0,0,0
1,0,0
0.766044443118978,0.642787609686539,0
0.17364817766693,0.984807753012208,0
-0.5,0.866025403784439,0
-0.939692620785908,0.342020143325669,0
-0.939692620785908,-0.342020143325669,0
-0.5,-0.866025403784438,0
0.17364817766693,-0.984807753012208,0
0.766044443118978,-0.64278760968654,0
1,-2.44929359829471e-16,0
1,0,0.111111111111111
0.766044443118978,0.642787609686539,0.111111111111111
0.17364817766693,0.984807753012208,0.111111111111111
-0.5,0.866025403784439,0.111111111111111
-0.939692620785908,0.342020143325669,0.111111111111111
-0.939692620785908,-0.342020143325669,0.111111111111111
-0.5,-0.866025403784438,0.111111111111111
0.17364817766693,-0.984807753012208,0.111111111111111
0.766044443118978,-0.64278760968654,0.111111111111111
1,-2.44929359829471e-16,0.111111111111111
1,0,0.222222222222222
0.766044443118978,0.642787609686539,0.222222222222222
0.17364817766693,0.984807753012208,0.222222222222222
-0.5,0.866025403784439,0.222222222222222
-0.939692620785908,0.342020143325669,0.222222222222222
-0.939692620785908,-0.342020143325669,0.222222222222222
-0.5,-0.866025403784438,0.222222222222222
0.17364817766693,-0.984807753012208,0.222222222222222
0.766044443118978,-0.64278760968654,0.222222222222222
1,-2.44929359829471e-16,0.222222222222222
1,0,0.333333333333333
0.766044443118978,0.642787609686539,0.333333333333333
0.17364817766693,0.984807753012208,0.333333333333333
-0.5,0.866025403784439,0.333333333333333
-0.939692620785908,0.342020143325669,0.333333333333333
-0.939692620785908,-0.342020143325669,0.333333333333333
-0.5,-0.866025403784438,0.333333333333333
0.17364817766693,-0.984807753012208,0.333333333333333
0.766044443118978,-0.64278760968654,0.333333333333333
1,-2.44929359829471e-16,0.333333333333333
1,0,0.444444444444444
0.766044443118978,0.642787609686539,0.444444444444444
0.17364817766693,0.984807753012208,0.444444444444444
-0.5,0.866025403784439,0.444444444444444
-0.939692620785908,0.342020143325669,0.444444444444444
-0.939692620785908,-0.342020143325669,0.444444444444444
-0.5,-0.866025403784438,0.444444444444444
0.17364817766693,-0.984807753012208,0.444444444444444
0.766044443118978,-0.64278760968654,0.444444444444444
1,-2.44929359829471e-16,0.444444444444444
1,0,0.555555555555556
0.766044443118978,0.642787609686539,0.555555555555556
0.17364817766693,0.984807753012208,0.555555555555556
-0.5,0.866025403784439,0.555555555555556
-0.939692620785908,0.342020143325669,0.555555555555556
-0.939692620785908,-0.342020143325669,0.555555555555556
-0.5,-0.866025403784438,0.555555555555556
0.17364817766693,-0.984807753012208,0.555555555555556
0.766044443118978,-0.64278760968654,0.555555555555556
1,-2.44929359829471e-16,0.555555555555556
1,0,0.666666666666667
0.766044443118978,0.642787609686539,0.666666666666667
0.17364817766693,0.984807753012208,0.666666666666667
-0.5,0.866025403784439,0.666666666666667
-0.939692620785908,0.342020143325669,0.666666666666667
-0.939692620785908,-0.342020143325669,0.666666666666667
-0.5,-0.866025403784438,0.666666666666667
0.17364817766693,-0.984807753012208,0.666666666666667
0.766044443118978,-0.64278760968654,0.666666666666667
1,-2.44929359829471e-16,0.666666666666667
1,0,0.777777777777778
0.766044443118978,0.642787609686539,0.777777777777778
0.17364817766693,0.984807753012208,0.777777777777778
-0.5,0.866025403784439,0.777777777777778
-0.939692620785908,0.342020143325669,0.777777777777778
-0.939692620785908,-0.342020143325669,0.777777777777778
-0.5,-0.866025403784438,0.777777777777778
0.17364817766693,-0.984807753012208,0.777777777777778
0.766044443118978,-0.64278760968654,0.777777777777778
1,-2.44929359829471e-16,0.777777777777778
1,0,0.888888888888889
0.766044443118978,0.642787609686539,0.888888888888889
0.17364817766693,0.984807753012208,0.888888888888889
-0.5,0.866025403784439,0.888888888888889
-0.939692620785908,0.342020143325669,0.888888888888889
-0.939692620785908,-0.342020143325669,0.888888888888889
-0.5,-0.866025403784438,0.888888888888889
0.17364817766693,-0.984807753012208,0.888888888888889
0.766044443118978,-0.64278760968654,0.888888888888889
1,-2.44929359829471e-16,0.888888888888889
1,0,1
0.766044443118978,0.642787609686539,1
0.17364817766693,0.984807753012208,1
-0.5,0.866025403784439,1
-0.939692620785908,0.342020143325669,1
-0.939692620785908,-0.342020143325669,1
-0.5,-0.866025403784438,1
0.17364817766693,-0.984807753012208,1
0.766044443118978,-0.64278760968654,1
1,-2.44929359829471e-16,1
0,0,0
0,0,0
0,0,0
-0,0,0
-0,0,0
-0,-0,0
-0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,0,1
0,0,1
0,0,1
-0,0,1
-0,0,1
-0,-0,1
-0,-0,1
0,-0,1
0,-0,1
0,-0,1
0.111111111111111,0,0
0.085116049235442,0.0714208455207266,0
0.0192942419629923,0.109423083668023,0
-0.0555555555555555,0.0962250448649376,0
-0.104410291198434,0.0380022381472965,0
-0.104410291198434,-0.0380022381472965,0
-0.0555555555555556,-0.0962250448649376,0
0.0192942419629922,-0.109423083668023,0
0.085116049235442,-0.0714208455207266,0
0.111111111111111,-2.72143733143856e-17,0
0.111111111111111,0,1
0.085116049235442,0.0714208455207266,1
0.0192942419629923,0.109423083668023,1
-0.0555555555555555,0.0962250448649376,1
-0.104410291198434,0.0380022381472965,1
-0.104410291198434,-0.0380022381472965,1
-0.0555555555555556,-0.0962250448649376,1
0.0192942419629922,-0.109423083668023,1
0.085116049235442,-0.0714208455207266,1
0.111111111111111,-2.72143733143856e-17,1
0.222222222222222,0,0
0.170232098470884,0.142841691041453,0
0.0385884839259845,0.218846167336046,0
-0.111111111111111,0.192450089729875,0
-0.208820582396869,0.0760044762945931,0
-0.208820582396869,-0.076004476294593,0
-0.111111111111111,-0.192450089729875,0
0.0385884839259844,-0.218846167336046,0
0.170232098470884,-0.142841691041453,0
0.222222222222222,-5.44287466287713e-17,0
0.222222222222222,0,1
0.170232098470884,0.142841691041453,1
0.0385884839259845,0.218846167336046,1
-0.111111111111111,0.192450089729875,1
-0.208820582396869,0.0760044762945931,1
-0.208820582396869,-0.076004476294593,1
-0.111111111111111,-0.192450089729875,1
0.0385884839259844,-0.218846167336046,1
0.170232098470884,-0.142841691041453,1
0.222222222222222,-5.44287466287713e-17,1
0.333333333333333,0,0
0.255348147706326,0.21426253656218,0
0.0578827258889768,0.328269251004069,0
-0.166666666666667,0.288675134594813,0
-0.313230873595303,0.11400671444189,0
-0.313230873595303,-0.11400671444189,0
-0.166666666666667,-0.288675134594813,0
0.0578827258889767,-0.328269251004069,0
0.255348147706326,-0.21426253656218,0
0.333333333333333,-8.16431199431569e-17,0
0.333333333333333,0,1
0.255348147706326,0.21426253656218,1
0.0578827258889768,0.328269251004069,1
-0.166666666666667,0.288675134594813,1
-0.313230873595303,0.11400671444189,1
-0.313230873595303,-0.11400671444189,1
-0.166666666666667,-0.288675134594813,1
0.0578827258889767,-0.328269251004069,1
0.255348147706326,-0.21426253656218,1
0.333333333333333,-8.16431199431569e-17,1
