0.2,0.2,0.2
0.311111111111111,0.2,0.2
0.422222222222222,0.2,0.2
0.533333333333333,0.2,0.2
0.644444444444444,0.2,0.2
0.755555555555556,0.2,0.2
0.866666666666667,0.2,0.2
0.977777777777778,0.2,0.2
1.08888888888889,0.2,0.2
1.2,0.2,0.2
1.2,0.255555555555556,0.2
1.2,0.311111111111111,0.2
1.2,0.366666666666667,0.2
1.2,0.422222222222222,0.2
1.2,0.477777777777778,0.2
1.2,0.533333333333333,0.2
1.2,0.588888888888889,0.2
1.2,0.644444444444444,0.2
1.2,0.7,0.2
1.08888888888889,0.7,0.2
0.977777777777778,0.7,0.2
0.866666666666667,0.7,0.2
0.755555555555556,0.7,0.2
0.644444444444444,0.7,0.2
0.533333333333333,0.7,0.2
0.422222222222222,0.7,0.2
0.311111111111111,0.7,0.2
0.2,0.7,0.2
0.2,0.644444444444444,0.2
0.2,0.588888888888889,0.2
0.2,0.533333333333333,0.2
0.2,0.477777777777778,0.2
0.2,0.422222222222222,0.2
0.2,0.366666666666667,0.2
0.2,0.311111111111111,0.2
0.2,0.255555555555556,0.2
0.2,0.2,0.2
0.255555555555556,0.227777777777778,0.311111111111111
0.311111111111111,0.255555555555556,0.422222222222222
0.366666666666667,0.283333333333333,0.533333333333333
0.422222222222222,0.311111111111111,0.644444444444444
0.477777777777778,0.338888888888889,0.755555555555556
0.533333333333333,0.366666666666667,0.866666666666667
0.588888888888889,0.394444444444444,0.977777777777778
0.644444444444444,0.422222222222222,1.08888888888889
0.7,0.45,1.2
0.755555555555556,0.422222222222222,1.08888888888889
0.811111111111111,0.394444444444444,0.977777777777778
0.866666666666667,0.366666666666667,0.866666666666667
0.922222222222222,0.338888888888889,0.755555555555556
0.977777777777778,0.311111111111111,0.644444444444444
1.03333333333333,0.283333333333333,0.533333333333333
1.08888888888889,0.255555555555556,0.422222222222222
1.14444444444444,0.227777777777778,0.311111111111111
1.2,0.2,0.2
1.2,0.255555555555556,0.2
1.2,0.311111111111111,0.2
1.2,0.366666666666667,0.2
1.2,0.422222222222222,0.2
1.2,0.477777777777778,0.2
1.2,0.533333333333333,0.2
1.2,0.588888888888889,0.2
1.2,0.644444444444444,0.2
1.2,0.7,0.2
1.14444444444444,0.672222222222222,0.311111111111111
1.08888888888889,0.644444444444444,0.422222222222222
1.03333333333333,0.616666666666667,0.533333333333333
0.977777777777778,0.588888888888889,0.644444444444444
0.922222222222222,0.561111111111111,0.755555555555556
0.866666666666667,0.533333333333333,0.866666666666667
0.811111111111111,0.505555555555556,0.977777777777778
0.755555555555556,0.477777777777778,1.08888888888889
0.7,0.45,1.2
0.644444444444444,0.477777777777778,1.08888888888889
0.588888888888889,0.505555555555556,0.977777777777778
0.533333333333333,0.533333333333333,0.866666666666667
0.477777777777778,0.561111111111111,0.755555555555556
0.422222222222222,0.588888888888889,0.644444444444444
0.366666666666667,0.616666666666667,0.533333333333333
0.311111111111111,0.644444444444444,0.422222222222222
0.255555555555556,0.672222222222222,0.311111111111111
0.2,0.7,0.2
