0,0,0
1,0,0
0.900968867902419,0.433883739117558,0
0.623489801858734,0.78183148246803,0
0.222520933956314,0.974927912181824,0
-0.222520933956314,0.974927912181824,0
-0.623489801858733,0.78183148246803,0
-0.900968867902419,0.433883739117558,0
-1,1.22464679914735e-16,0
-0.900968867902419,-0.433883739117558,0
-0.623489801858734,-0.78183148246803,0
-0.222520933956315,-0.974927912181824,0
0.222520933956313,-0.974927912181824,0
0.623489801858733,-0.78183148246803,0
0.900968867902419,-0.433883739117558,0
1,-2.44929359829471e-16,0
1,0,0.125
0.900968867902419,0.433883739117558,0.125
0.623489801858734,0.78183148246803,0.125
0.222520933956314,0.974927912181824,0.125
-0.222520933956314,0.974927912181824,0.125
-0.623489801858733,0.78183148246803,0.125
-0.900968867902419,0.433883739117558,0.125
-1,1.22464679914735e-16,0.125
-0.900968867902419,-0.433883739117558,0.125
-0.623489801858734,-0.78183148246803,0.125
-0.222520933956315,-0.974927912181824,0.125
0.222520933956313,-0.974927912181824,0.125
0.623489801858733,-0.78183148246803,0.125
0.900968867902419,-0.433883739117558,0.125
1,-2.44929359829471e-16,0.125
1,0,0.25
0.900968867902419,0.433883739117558,0.25
0.623489801858734,0.78183148246803,0.25
0.222520933956314,0.974927912181824,0.25
-0.222520933956314,0.974927912181824,0.25
-0.623489801858733,0.78183148246803,0.25
-0.900968867902419,0.433883739117558,0.25
-1,1.22464679914735e-16,0.25
-0.900968867902419,-0.433883739117558,0.25
-0.623489801858734,-0.78183148246803,0.25
-0.222520933956315,-0.974927912181824,0.25
0.222520933956313,-0.974927912181824,0.25
0.623489801858733,-0.78183148246803,0.25
0.900968867902419,-0.433883739117558,0.25
1,-2.44929359829471e-16,0.25
1,0,0.375
0.900968867902419,0.433883739117558,0.375
0.623489801858734,0.78183148246803,0.375
0.222520933956314,0.974927912181824,0.375
-0.222520933956314,0.974927912181824,0.375
-0.623489801858733,0.78183148246803,0.375
-0.900968867902419,0.433883739117558,0.375
-1,1.22464679914735e-16,0.375
-0.900968867902419,-0.433883739117558,0.375
-0.623489801858734,-0.78183148246803,0.375
-0.222520933956315,-0.974927912181824,0.375
0.222520933956313,-0.974927912181824,0.375
0.623489801858733,-0.78183148246803,0.375
0.900968867902419,-0.433883739117558,0.375
1,-2.44929359829471e-16,0.375
1,0,0.5
0.900968867902419,0.433883739117558,0.5
0.623489801858734,0.78183148246803,0.5
0.222520933956314,0.974927912181824,0.5
-0.222520933956314,0.974927912181824,0.5
-0.623489801858733,0.78183148246803,0.5
-0.900968867902419,0.433883739117558,0.5
-1,1.22464679914735e-16,0.5
-0.900968867902419,-0.433883739117558,0.5
-0.623489801858734,-0.78183148246803,0.5
-0.222520933956315,-0.974927912181824,0.5
0.222520933956313,-0.974927912181824,0.5
0.623489801858733,-0.78183148246803,0.5
0.900968867902419,-0.433883739117558,0.5
1,-2.44929359829471e-16,0.5
0,0,0
0,0,0
0,0,0
0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,-0,0
-0,-0,0
-0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
-0,0,0.5
-0,0,0.5
-0,0,0.5
-0,0,0.5
-0,-0,0.5
-0,-0,0.5
-0,-0,0.5
0,-0,0.5
0,-0,0.5
0,-0,0.5
0,-0,0.5
0.25,0,0
0.225242216975605,0.10847093477939,0
0.155872450464683,0.195457870617007,0
0.0556302334890786,0.243731978045456,0
-0.0556302334890786,0.243731978045456,0
-0.155872450464683,0.195457870617007,0
-0.225242216975605,0.10847093477939,0
-0.25,3.06161699786838e-17,0
-0.225242216975605,-0.10847093477939,0
-0.155872450464683,-0.195457870617007,0
-0.0556302334890786,-0.243731978045456,0
0.0556302334890783,-0.243731978045456,0
0.155872450464683,-0.195457870617007,0
0.225242216975605,-0.108470934779389,0
0.25,-6.12323399573677e-17,0
0.25,0,0.5
0.225242216975605,0.10847093477939,0.5
0.155872450464683,0.195457870617007,0.5
0.0556302334890786,0.243731978045456,0.5
-0.0556302334890786,0.243731978045456,0.5
-0.155872450464683,0.195457870617007,0.5
-0.225242216975605,0.10847093477939,0.5
-0.25,3.06161699786838e-17,0.5
-0.225242216975605,-0.10847093477939,0.5
-0.155872450464683,-0.195457870617007,0.5
-0.0556302334890786,-0.243731978045456,0.5
0.0556302334890783,-0.243731978045456,0.5
0.155872450464683,-0.195457870617007,0.5
0.225242216975605,-0.108470934779389,0.5
0.25,-6.12323399573677e-17,0.5
0.5,0,0
0.45048443395121,0.216941869558779,0
0.311744900929367,0.390915741234015,0
0.111260466978157,0.487463956090912,0
-0.111260466978157,0.487463956090912,0
-0.311744900929367,0.390915741234015,0
-0.45048443395121,0.216941869558779,0
-0.5,6.12323399573677e-17,0
-0.45048443395121,-0.216941869558779,0
-0.311744900929367,-0.390915741234015,0
-0.111260466978157,-0.487463956090912,0
0.111260466978157,-0.487463956090912,0
0.311744900929367,-0.390915741234015,0
0.45048443395121,-0.216941869558779,0
0.5,-1.22464679914735e-16,0
0.5,0,0.5
0.45048443395121,0.216941869558779,0.5
0.311744900929367,0.390915741234015,0.5
0.111260466978157,0.487463956090912,0.5
-0.111260466978157,0.487463956090912,0.5
-0.311744900929367,0.390915741234015,0.5
-0.45048443395121,0.216941869558779,0.5
-0.5,6.12323399573677e-17,0.5
-0.45048443395121,-0.216941869558779,0.5
-0.311744900929367,-0.390915741234015,0.5
-0.111260466978157,-0.487463956090912,0.5
0.111260466978157,-0.487463956090912,0.5
0.311744900929367,-0.390915741234015,0.5
0.45048443395121,-0.216941869558779,0.5
0.5,-1.22464679914735e-16,0.5
0.75,0,0
0.675726650926814,0.325412804338169,0
0.46761735139405,0.586373611851022,0
0.166890700467236,0.731195934136368,0
-0.166890700467236,0.731195934136368,0
-0.46761735139405,0.586373611851022,0
-0.675726650926814,0.325412804338169,0
-0.75,9.18485099360515e-17,0
-0.675726650926814,-0.325412804338168,0
-0.46761735139405,-0.586373611851022,0
-0.166890700467236,-0.731195934136368,0
0.166890700467235,-0.731195934136368,0
0.46761735139405,-0.586373611851022,0
0.675726650926814,-0.325412804338168,0
0.75,-1.83697019872103e-16,0
0.75,0,0.5
0.675726650926814,0.325412804338169,0.5
0.46761735139405,0.586373611851022,0.5
0.166890700467236,0.731195934136368,0.5
-0.166890700467236,0.731195934136368,0.5
-0.46761735139405,0.586373611851022,0.5
-0.675726650926814,0.325412804338169,0.5
-0.75,9.18485099360515e-17,0.5
-0.675726650926814,-0.325412804338168,0.5
-0.46761735139405,-0.586373611851022,0.5
-0.166890700467236,-0.731195934136368,0.5
0.166890700467235,-0.731195934136368,0.5
0.46761735139405,-0.586373611851022,0.5
0.675726650926814,-0.325412804338168,0.5
0.75,-1.83697019872103e-16,0.5
1,0,0
