0,0,0
1,0,0
0.766044443118978,0.642787609686539,0
0.17364817766693,0.984807753012208,0
-0.5,0.866025403784439,0
-0.939692620785908,0.342020143325669,0
-0.939692620785908,-0.342020143325669,0
-0.5,-0.866025403784438,0
0.17364817766693,-0.984807753012208,0
0.766044443118978,-0.64278760968654,0
1,-2.44929359829471e-16,0
0.75,0,0.25
0.574533332339234,0.482090707264904,0.25
0.130236133250198,0.738605814759156,0.25
-0.375,0.649519052838329,0.25
-0.704769465589431,0.256515107494252,0.25
-0.704769465589431,-0.256515107494251,0.25
-0.375,-0.649519052838329,0.25
0.130236133250197,-0.738605814759156,0.25
0.574533332339233,-0.482090707264905,0.25
0.75,-1.83697019872103e-16,0.25
0.5,0,0.5
0.383022221559489,0.32139380484327,0.5
0.0868240888334652,0.492403876506104,0.5
-0.25,0.433012701892219,0.5
-0.469846310392954,0.171010071662834,0.5
-0.469846310392954,-0.171010071662834,0.5
-0.25,-0.433012701892219,0.5
0.086824088833465,-0.492403876506104,0.5
0.383022221559489,-0.32139380484327,0.5
0.5,-1.22464679914735e-16,0.5
0.25,0,0.75
0.191511110779745,0.160696902421635,0.75
0.0434120444167326,0.246201938253052,0.75
-0.125,0.21650635094611,0.75
-0.234923155196477,0.0855050358314172,0.75
-0.234923155196477,-0.0855050358314172,0.75
-0.125,-0.21650635094611,0.75
0.0434120444167325,-0.246201938253052,0.75
0.191511110779744,-0.160696902421635,0.75
0.25,-6.12323399573677e-17,0.75
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
